日期,累计收益,当日投资组合
2024-02-23 00:00:00,0.21799148493418538,"[0.3606424766822606, 0.2580970474541991, 0.3812604758635404]"
2024-02-26 00:00:00,0.21101533633170547,"[0.36039279714664585, 0.2571279614104327, 0.3824792414429214]"
2024-02-27 00:00:00,0.22840945745968688,"[0.3608096917978218, 0.2563869346797276, 0.3828033735224506]"
2024-02-28 00:00:00,0.21178808475844102,"[0.3649508121515504, 0.256457770290142, 0.3785914175583076]"
2024-02-29 00:00:00,0.2384745849451816,"[0.36603580108791695, 0.25624767658101927, 0.37771652233106384]"
2024-03-01 00:00:00,0.24923812304828158,"[0.3682150608593336, 0.257780529948808, 0.3740044091918584]"
2024-03-04 00:00:00,0.2490880145889945,"[0.36930163018384016, 0.25874490582836207, 0.37195346398779766]"
2024-03-05 00:00:00,0.2487474225957234,"[0.369660186947403, 0.2582070242847437, 0.37213278876785333]"
2024-03-06 00:00:00,0.24617180019121815,"[0.36907653514451016, 0.2580461623502917, 0.3728773025051982]"
2024-03-07 00:00:00,0.2371265574858159,"[0.3679592208637482, 0.2586200224028956, 0.3734207567333562]"
2024-03-08 00:00:00,0.24512281948422712,"[0.36792527658969437, 0.2543792736579794, 0.37769544975232633]"
2024-03-11 00:00:00,0.2599864807294473,"[0.36757748534969853, 0.25208901785442245, 0.380333496795879]"
2024-03-12 00:00:00,0.2607599007607348,"[0.3687826790643503, 0.2533096181540313, 0.3779077027816184]"
2024-03-13 00:00:00,0.25752322240777176,"[0.3756064624030709, 0.25097005631435276, 0.37342348128257646]"
2024-03-14 00:00:00,0.2522698264196897,"[0.37536681322364124, 0.2522500663490389, 0.37238312042731975]"
2024-03-15 00:00:00,0.2551269117495464,"[0.38034031659859313, 0.2505766571246752, 0.3690830262767317]"
2024-03-18 00:00:00,0.2650310028398484,"[0.38766936369293065, 0.24855567667701603, 0.3637749596300533]"
2024-03-19 00:00:00,0.26064479876944646,"[0.3873862237379945, 0.2482277381212912, 0.36438603814071435]"
2024-03-20 00:00:00,0.2641987949803906,"[0.3829696694933088, 0.24915381369244768, 0.3678765168142436]"
2024-03-21 00:00:00,0.2620331573806777,"[0.3798704508450263, 0.24628139917440933, 0.3738481499805644]"
2024-03-22 00:00:00,0.25257629433291345,"[0.3806950236853544, 0.24454305153073677, 0.37476192478390885]"
2024-03-25 00:00:00,0.23946722482482583,"[0.3792847230379806, 0.24601195193454045, 0.37470332502747905]"
2024-03-26 00:00:00,0.2448082982544417,"[0.3752497231068044, 0.25297518703279115, 0.3717750898604045]"
2024-03-27 00:00:00,0.22518087314943497,"[0.3622353625804405, 0.2788933059847401, 0.35887133143481953]"
2024-03-28 00:00:00,0.232718525693152,"[0.3762893721358175, 0.2863946645916987, 0.3373159632724838]"
2024-03-29 00:00:00,0.23851183621257482,"[0.39084888233077697, 0.2872723373554688, 0.3218787803137542]"
2024-04-01 00:00:00,0.2553168140065585,"[0.39494163482249983, 0.28078372091088777, 0.3242746442666125]"
2024-04-02 00:00:00,0.2473221074606717,"[0.4214351961813652, 0.27268406964584474, 0.30588073417279005]"
2024-04-03 00:00:00,0.24189913679818165,"[0.421136502157121, 0.27343276904095376, 0.3054307288019253]"
2024-04-08 00:00:00,0.22840068202303718,"[0.4177787841954346, 0.27309278165516815, 0.30912843414939734]"
2024-04-09 00:00:00,0.2357400043931881,"[0.42065660829245904, 0.27033403525690836, 0.3090093564506327]"
2024-04-10 00:00:00,0.22702023047135386,"[0.4246707110182597, 0.26486459184033917, 0.31046469714140124]"
2024-04-11 00:00:00,0.23147516280883876,"[0.4272118856025017, 0.26905823629765935, 0.3037298780998391]"
2024-04-12 00:00:00,0.22178662762861237,"[0.42928994237710416, 0.2648159788187824, 0.30589407880411357]"
2024-04-15 00:00:00,0.23871792941997744,"[0.4184128169204634, 0.27658011204576566, 0.30500707103377095]"
2024-04-16 00:00:00,0.21910150207580575,"[0.41271464479048847, 0.27280948201487165, 0.31447587319463993]"
2024-04-17 00:00:00,0.24563171085858432,"[0.3976909700439246, 0.26256523496129386, 0.33974379499478147]"
2024-04-18 00:00:00,0.24510371748750576,"[0.38977175148509313, 0.2628312231435981, 0.34739702537130884]"
2024-04-19 00:00:00,0.2356919794725622,"[0.3898479057026159, 0.2629306358245981, 0.34722145847278596]"
2024-04-22 00:00:00,0.23183969504121613,"[0.39200669701368546, 0.2630746212355957, 0.3449186817507188]"
2024-04-23 00:00:00,0.22330348973768246,"[0.38847751571135547, 0.2645480240048618, 0.3469744602837828]"
2024-04-24 00:00:00,0.2309453238468061,"[0.37211378635952924, 0.27525208761184194, 0.3526341260286288]"
2024-04-25 00:00:00,0.23425855888552236,"[0.37504924447844074, 0.26078692133745096, 0.3641638341841084]"
2024-04-26 00:00:00,0.25440877655555694,"[0.36786035277483276, 0.26187515044237447, 0.3702644967827929]"
2024-04-29 00:00:00,0.27136576156406284,"[0.36443471493229895, 0.2710620518378329, 0.36450323322986816]"
2024-04-30 00:00:00,0.26352908815916876,"[0.36009222853167117, 0.2803799527448249, 0.3595278187235039]"
2024-05-06 00:00:00,0.278778178166077,"[0.3632527144900233, 0.27907641371497877, 0.35767087179499796]"
2024-05-07 00:00:00,0.2796938898638048,"[0.36135329279294176, 0.2840558354615422, 0.3545908717455161]"
2024-05-08 00:00:00,0.2718999104887109,"[0.3618848228393136, 0.2829210426235156, 0.3551941345371709]"
2024-05-09 00:00:00,0.2844925206465421,"[0.3623099900245547, 0.2832073257598608, 0.35448268421558443]"
2024-05-10 00:00:00,0.288341296872088,"[0.36262484656112126, 0.2848770705053674, 0.35249808293351137]"
2024-05-13 00:00:00,0.29074430026842235,"[0.36374041865943857, 0.28540023107077217, 0.3508593502697893]"
2024-05-14 00:00:00,0.2892242661213784,"[0.36291732744028765, 0.28852449476866293, 0.3485581777910495]"
2024-05-15 00:00:00,0.2792996727939332,"[0.3634001917536631, 0.2883291922243929, 0.34827061602194404]"
2024-05-16 00:00:00,0.2818487542632261,"[0.35374118932337767, 0.2884841737428928, 0.3577746369337295]"
2024-05-17 00:00:00,0.30036353751998374,"[0.35425560887987767, 0.2885445036724625, 0.35719988744765985]"
2024-05-20 00:00:00,0.3043358114216097,"[0.3460067318443983, 0.29558432787756395, 0.3584089402780378]"
2024-05-21 00:00:00,0.2988785576196455,"[0.33513085229958495, 0.29107803018820955, 0.3737911175122055]"
2024-05-22 00:00:00,0.3025905407338132,"[0.3347109390227581, 0.29052934082287807, 0.3747597201543639]"
2024-05-23 00:00:00,0.28578511302953274,"[0.33600291891308404, 0.2901659861247662, 0.3738310949621497]"
2024-05-24 00:00:00,0.2776252786867722,"[0.33255887259192674, 0.29694287140520964, 0.37049825600286374]"
2024-05-27 00:00:00,0.28801174739244373,"[0.32807337213778837, 0.3064468335943209, 0.3654797942678906]"
2024-05-28 00:00:00,0.2837545253210916,"[0.3272932934087593, 0.30221162759808207, 0.3704950789931587]"
2024-05-29 00:00:00,0.2847870028508774,"[0.32728699214865026, 0.30637536120860986, 0.36633764664273993]"
2024-05-30 00:00:00,0.27835136710252667,"[0.33071101205005854, 0.3036531132658727, 0.36563587468406883]"
2024-05-31 00:00:00,0.2763670088519417,"[0.33665504080826625, 0.29857910321341125, 0.36476585597832245]"
2024-06-03 00:00:00,0.27297566202029505,"[0.33747491753243647, 0.3132086636624011, 0.3493164188051625]"
2024-06-04 00:00:00,0.2860008901628266,"[0.3311432449998875, 0.32378620916741474, 0.34507054583269786]"
2024-06-05 00:00:00,0.2776998645848573,"[0.3372262265406462, 0.31281565106577136, 0.3499581223935825]"
2024-06-06 00:00:00,0.2661901627832106,"[0.3367284085183656, 0.31064248334580385, 0.3526291081358306]"
2024-06-07 00:00:00,0.2676048610748182,"[0.34459017560961713, 0.2922418892473442, 0.3631679351430387]"
2024-06-11 00:00:00,0.2657340160478919,"[0.3626347494782874, 0.28281211910162357, 0.3545531314200891]"
2024-06-12 00:00:00,0.2645768400529093,"[0.35871492302221736, 0.292621870956575, 0.34866320602120754]"
2024-06-13 00:00:00,0.25706420950353465,"[0.3612253735870943, 0.29152962393301823, 0.34724500247988743]"
2024-06-14 00:00:00,0.26396608581090314,"[0.3629495195028636, 0.28530521337199116, 0.3517452671251453]"
2024-06-17 00:00:00,0.25972189234348503,"[0.37026315849271363, 0.2751716302180845, 0.3545652112892018]"
2024-06-18 00:00:00,0.2661380813524359,"[0.36372335495720365, 0.27601995938032203, 0.3602566856624744]"
2024-06-19 00:00:00,0.258848603532815,"[0.36113006275872916, 0.2674176482775413, 0.3714522889637296]"
2024-06-20 00:00:00,0.24557865472833737,"[0.36121680471436696, 0.2657527356049563, 0.37303045968067666]"
2024-06-21 00:00:00,0.24330431517602838,"[0.3590031687582221, 0.26964442711706327, 0.37135240412471465]"
2024-06-24 00:00:00,0.2264703029989787,"[0.3592938589782334, 0.2651394014171297, 0.37556673960463693]"
2024-06-25 00:00:00,0.21874302045065303,"[0.36701929959296975, 0.25694046824693567, 0.3760402321600946]"
2024-06-26 00:00:00,0.2319242164993098,"[0.36542760481359554, 0.26079092132648124, 0.3737814738599232]"
2024-06-27 00:00:00,0.2203887302754754,"[0.37483085306415764, 0.2566254418259561, 0.3685437051098863]"
2024-06-28 00:00:00,0.2305812756483263,"[0.3679142328438879, 0.26024289237104803, 0.3718428747850641]"
2024-07-01 00:00:00,0.23776151366384066,"[0.3711269184695706, 0.24425743103285052, 0.3846156504975789]"
2024-07-02 00:00:00,0.2340805696556648,"[0.3930427214852302, 0.2317945592488889, 0.375162719265881]"
2024-07-03 00:00:00,0.2307402394739035,"[0.39813963730444196, 0.23202851731746396, 0.369831845378094]"
2024-07-04 00:00:00,0.21980165904992183,"[0.4000010588883532, 0.22977536126424494, 0.3702235798474019]"
2024-07-05 00:00:00,0.22095833498622616,"[0.3897907373640514, 0.23200447786249997, 0.3782047847734486]"
2024-07-08 00:00:00,0.20497723995331285,"[0.395519801368911, 0.2222288958235716, 0.3822513028075174]"
2024-07-09 00:00:00,0.2181661050904938,"[0.4077342110675956, 0.22217382984767317, 0.3700919590847312]"
2024-07-10 00:00:00,0.21336173999481148,"[0.403723022646895, 0.22070238449381718, 0.37557459285928785]"
2024-07-11 00:00:00,0.23619933972187432,"[0.39791159179470426, 0.22112771185167002, 0.38096069635362567]"
2024-07-12 00:00:00,0.23316278659072653,"[0.39192690695470767, 0.2280068455269637, 0.3800662475183287]"
2024-07-15 00:00:00,0.22541140029034035,"[0.39075671681080926, 0.2293596304648353, 0.37988365272435537]"
2024-07-16 00:00:00,0.2308302506887898,"[0.39269947776306136, 0.2269477108686826, 0.38035281136825605]"
2024-07-17 00:00:00,0.23330309450020031,"[0.39685672037560293, 0.229972995964194, 0.37317028366020316]"
2024-07-18 00:00:00,0.23911356841402728,"[0.3815010379783388, 0.2395387036894859, 0.37896025833217545]"
2024-07-19 00:00:00,0.24244934055759298,"[0.37701248208490173, 0.23924344837074377, 0.3837440695443545]"
2024-07-22 00:00:00,0.2419329117611841,"[0.3735223876834517, 0.247939816011269, 0.37853779630527934]"
2024-07-23 00:00:00,0.22352919915849534,"[0.3731116143221191, 0.2488734116194524, 0.3780149740584285]"
2024-07-24 00:00:00,0.21650659250935084,"[0.37779101701746537, 0.2560538843383487, 0.36615509864418583]"
2024-07-25 00:00:00,0.21574950401460868,"[0.3793796353565299, 0.2568949744644886, 0.3637253901789815]"
2024-07-26 00:00:00,0.22404129396471065,"[0.3781560236784219, 0.25511896319882255, 0.3667250131227555]"
2024-07-29 00:00:00,0.21735348076045077,"[0.37253794149447855, 0.2593716601420056, 0.3680903983635159]"
2024-07-30 00:00:00,0.2147005836424238,"[0.3735860841501455, 0.2602275785560643, 0.3661863372937902]"
2024-07-31 00:00:00,0.23947517323196033,"[0.37694108419772304, 0.2584760979498989, 0.36458281785237806]"
2024-08-01 00:00:00,0.23343629867202836,"[0.3659646059982584, 0.27637224140687777, 0.3576631525948638]"
2024-08-02 00:00:00,0.2219007511518265,"[0.36607362134446425, 0.2727996632982401, 0.3611267153572957]"
2024-08-05 00:00:00,0.2067265912200924,"[0.36833801275002953, 0.27130472652592064, 0.36035726072404994]"
2024-08-06 00:00:00,0.2131546513703816,"[0.36772609098065273, 0.27989796744023393, 0.35237594157911334]"
2024-08-07 00:00:00,0.21509076180134443,"[0.3644237509546634, 0.28320092991726875, 0.3523753191280678]"
2024-08-08 00:00:00,0.21440133112936632,"[0.3591692261033758, 0.2866595823091285, 0.3541711915874956]"
2024-08-09 00:00:00,0.2097260138787571,"[0.36420762266224105, 0.2852461930601747, 0.35054618427758427]"
2024-08-12 00:00:00,0.2060040369430215,"[0.3535982896596306, 0.3024359951242383, 0.34396571521613106]"
2024-08-13 00:00:00,0.20744692617730534,"[0.3517527889731398, 0.3025302309178562, 0.3457169801090041]"
2024-08-14 00:00:00,0.1988888485191973,"[0.3504193209660832, 0.3019894031597515, 0.3475912758741653]"
2024-08-15 00:00:00,0.21040925151423187,"[0.3482881123415407, 0.30606692330707136, 0.34564496435138786]"
2024-08-16 00:00:00,0.20591751517154167,"[0.34677234592942413, 0.3075955670246957, 0.3456320870458802]"
2024-08-19 00:00:00,0.21142175890051537,"[0.3458086760028297, 0.3100090350698509, 0.34418228892731945]"
2024-08-20 00:00:00,0.20416092379971196,"[0.335124206226381, 0.3104229861186353, 0.35445280765498377]"
2024-08-21 00:00:00,0.19789230816635583,"[0.3293255651529583, 0.32136264692009386, 0.3493117879269479]"
2024-08-22 00:00:00,0.18423611211596097,"[0.3315465882038051, 0.3203540340098931, 0.34809937778630173]"
2024-08-23 00:00:00,0.18466475680995253,"[0.308251301922024, 0.34535176698445624, 0.3463969310935197]"
2024-08-26 00:00:00,0.1856551676136183,"[0.30939057297588574, 0.34541389925247434, 0.34519552777164]"
2024-08-27 00:00:00,0.17885475900061654,"[0.30765700640349264, 0.3471335216763265, 0.3452094719201809]"
2024-08-28 00:00:00,0.1751508570358097,"[0.30404895603022636, 0.3454188322231573, 0.3505322117466163]"
2024-08-29 00:00:00,0.17858037506039992,"[0.3100322321302162, 0.34601880405765345, 0.3439489638121303]"
2024-08-30 00:00:00,0.19623614972047215,"[0.31320143918911525, 0.3471319696101641, 0.3396665912007207]"
2024-09-02 00:00:00,0.17531725113722763,"[0.30965208128126787, 0.3459994696380352, 0.34434844908069695]"
2024-09-03 00:00:00,0.1790451216395291,"[0.30919369612560943, 0.3553471304113188, 0.3354591734630718]"
2024-09-04 00:00:00,0.17545794697258899,"[0.30559781132556657, 0.3543264379513144, 0.34007575072311896]"
2024-09-05 00:00:00,0.18053724154242873,"[0.303307781440413, 0.3537610893162717, 0.3429311292433154]"
2024-09-06 00:00:00,0.17010235742000956,"[0.30252893838431016, 0.3556048372363383, 0.3418662243793516]"
2024-09-09 00:00:00,0.163019395279255,"[0.3028324837597905, 0.3533730347553207, 0.3437944814848888]"
2024-09-10 00:00:00,0.16270551972862757,"[0.3043237278303545, 0.3560442356343016, 0.3396320365353439]"
2024-09-11 00:00:00,0.15736052367999823,"[0.3040784064912361, 0.35622657742114294, 0.3396950160876211]"
2024-09-12 00:00:00,0.1553555667498099,"[0.3102207701610822, 0.331527614152748, 0.35825161568616987]"
2024-09-13 00:00:00,0.1476603936920294,"[0.30974500898500956, 0.33259786595462937, 0.357657125060361]"
2024-09-18 00:00:00,0.15251052595511636,"[0.3050554832842452, 0.34331691890748267, 0.35162759780827213]"
2024-09-19 00:00:00,0.1700267906579946,"[0.295568998498873, 0.34736894893066067, 0.3570620525704663]"
2024-09-20 00:00:00,0.16986722600223522,"[0.2987654463681524, 0.3391877826676269, 0.3620467709642208]"
2024-09-23 00:00:00,0.1743239088200037,"[0.2975008402227644, 0.34298492541318765, 0.35951423436404795]"
2024-09-24 00:00:00,0.2144411379686042,"[0.29781314606620235, 0.34250312357947216, 0.35968373035432555]"
2024-09-25 00:00:00,0.2275954881657741,"[0.29231870723060044, 0.37096059580919694, 0.3367206969602026]"
2024-09-26 00:00:00,0.26727888952280204,"[0.29296480791965546, 0.375157926285896, 0.3318772657944486]"
2024-09-27 00:00:00,0.32484009712313766,"[0.3092336091647235, 0.36984187017717174, 0.32092452065810473]"
2024-09-30 00:00:00,0.4243382132719299,"[0.32683919181144583, 0.34540915547106193, 0.3277516527174923]"
2024-10-08 00:00:00,0.49537951792154705,"[0.3165400287426826, 0.3389209640871608, 0.3445390071701565]"
2024-10-09 00:00:00,0.4192981263816998,"[0.31410337188046694, 0.3405094625133905, 0.3453871656061426]"
2024-10-10 00:00:00,0.421902728623443,"[0.3123643719963403, 0.33716616826349566, 0.3504694597401641]"
2024-10-11 00:00:00,0.3892697294163716,"[0.31209017031583003, 0.3370292946140065, 0.3508805350701636]"
2024-10-14 00:00:00,0.4093756767254353,"[0.31278452135037066, 0.33735751659745405, 0.34985796205217523]"
2024-10-15 00:00:00,0.3879156380955091,"[0.31344795778102386, 0.33755268399112265, 0.3489993582278535]"
2024-10-16 00:00:00,0.38742589404215677,"[0.3130551123404699, 0.33888126885425474, 0.34806361880527537]"
2024-10-17 00:00:00,0.37538742455437824,"[0.3135636272397048, 0.33877827424588414, 0.34765809851441104]"
2024-10-18 00:00:00,0.4117867351745258,"[0.3128814701142132, 0.3391569115254571, 0.3479616183603297]"
2024-10-21 00:00:00,0.4209050173839558,"[0.31386788706148633, 0.33890638748163876, 0.34722572545687497]"
2024-10-22 00:00:00,0.4328523120170663,"[0.31415483032661856, 0.3387483701013275, 0.34709679957205386]"
2024-10-23 00:00:00,0.4376123548997118,"[0.3144959493621847, 0.3384929295050636, 0.3470111211327517]"
2024-10-24 00:00:00,0.42835965476889015,"[0.3143152374603305, 0.3368596408360824, 0.3488251217035871]"
2024-10-25 00:00:00,0.439232974785301,"[0.3147080686644082, 0.33682219548293946, 0.34846973585265234]"
